21	 	 	 3.77369073512	 	 	 -6.76956251145	 	 	 4.80601848564	 	 	 26271.6419204	 	 	 71088250843.8	 	 	 71088178866.5	 	 	 143954.86644	 	 	 5938.69108646	 	 	 1.69995524798e-07	 	 	 18.6665242791	 	 	 63976.2066229	 	 	 0.386123090988	 	 	 165740292.044	 	 	 0.999637015741	 	 	 1.00470518286	 	 	 0.413877450397	 	 	 0.278245898266	 	 	 3.07431896323	 	 	 64278366493.4	 	 	 1.06251629702	 	 	 0.000398186092366	 	 	 1077.44894295	 	 	 0.0199546007819 
22	 	 	 3.77425792286	 	 	 -6.76687022017	 	 	 4.80927947416	 	 	 26271.7483217	 	 	 71088106889.0	 	 	 71088071122.6	 	 	 71532.8255768	 	 	 5946.45207216	 	 	 1.71052639377e-07	 	 	 18.6633716484	 	 	 64458.3930234	 	 	 0.385999712323	 	 	 165798196.695	 	 	 0.999636681952	 	 	 1.00473165357	 	 	 0.419725382078	 	 	 0.282481437262	 	 	 3.14873393577	 	 	 64278626823.7	 	 	 1.06251629702	 	 	 0.00039031247123	 	 	 1056.13735086	 	 	 0.019756327372 
23	 	 	 3.77463819079	 	 	 -6.7650910485	 	 	 4.81143995091	 	 	 26271.801194	 	 	 71088035356.2	 	 	 71087999735.9	 	 	 71240.5202332	 	 	 5951.66106141	 	 	 1.71754827069e-07	 	 	 18.6612967681	 	 	 64779.8519176	 	 	 0.385915956353	 	 	 165837536.959	 	 	 0.99963644869	 	 	 1.00474969049	 	 	 0.423681448391	 	 	 0.284622747509	 	 	 3.18642503203	 	 	 64278756185.4	 	 	 1.06251629702	 	 	 0.000386331034689	 	 	 1045.3609195	 	 	 0.0196553055099 
24	 	 	 3.77502070422	 	 	 -6.76332483673	 	 	 4.81358974175	 	 	 26271.8538503	 	 	 71087964115.6	 	 	 71087928639.9	 	 	 70951.5254974	 	 	 5956.9054134	 	 	 1.72454750967e-07	 	 	 18.6592457776	 	 	 65101.3121005	 	 	 0.385830823803	 	 	 165877547.117	 	 	 0.99963620694	 	 	 1.00476807139	 	 	 0.427687719671	 	 	 0.286778732721	 	 	 3.22439682926	 	 	 64278885018.8	 	 	 1.06251629702	 	 	 0.000382315398885	 	 	 1034.49202754	 	 	 0.0195528872263 
25	 	 	 3.77540548008	 	 	 -6.76157149748	 	 	 4.81572895188	 	 	 26271.9062933	 	 	 71087893164.1	 	 	 71087857831.2	 	 	 70665.7974091	 	 	 5962.18544612	 	 	 1.73152394816e-07	 	 	 18.6572186679	 	 	 65422.7735667	 	 	 0.385744280437	 	 	 165918243.515	 	 	 0.999635956333	 	 	 1.00478680586	 	 	 0.431745033641	 	 	 0.28895051585	 	 	 3.26275468562	 	 	 64279013330.1	 	 	 1.06251629702	 	 	 0.000378268421083	 	 	 1023.53840658	 	 	 0.0194491239156 
26	 	 	 3.77598593981	 	 	 -6.75896445183	 	 	 4.81891815141	 	 	 26271.9585252	 	 	 71087822498.3	 	 	 71087752255.3	 	 	 140486.147614	 	 	 5970.15958003	 	 	 1.74194945079e-07	 	 	 18.6542181489	 	 	 65904.9676833	 	 	 0.38561201894	 	 	 165980484.657	 	 	 0.999635562287	 	 	 1.00481554555	 	 	 0.437922030241	 	 	 0.291137179696	 	 	 3.30161704116	 	 	 64279141124.9	 	 	 1.06251629702	 	 	 0.000374186329543	 	 	 1012.48985112	 	 	 0.0193438964416 
27	 	 	 3.77676929945	 	 	 -6.75553399454	 	 	 4.82313434394	 	 	 26272.0623645	 	 	 71087682012.2	 	 	 71087612321.5	 	 	 139381.378738	 	 	 5980.93798662	 	 	 1.75576345588e-07	 	 	 18.6503077087	 	 	 66547.8982544	 	 	 0.385430032732	 	 	 166066204.839	 	 	 0.999635003154	 	 	 1.00485525897	 	 	 0.446355680583	 	 	 0.295558964642	 	 	 3.38113305689	 	 	 64279395186.9	 	 	 1.06251629702	 	 	 0.00036592468862	 	 	 990.129269036	 	 	 0.019129158074 
28	 	 	 3.77756203112	 	 	 -6.75215354433	 	 	 4.82731003091	 	 	 26272.1653879	 	 	 71087542630.8	 	 	 71087473480.2	 	 	 138301.217285	 	 	 5991.86515471	 	 	 1.76948324889e-07	 	 	 18.6464937311	 	 	 67190.833868	 	 	 0.385241750156	 	 	 166154988.414	 	 	 0.999634401055	 	 	 1.00489657515	 	 	 0.455013040825	 	 	 0.300051545685	 	 	 3.46320455931	 	 	 64279647252.4	 	 	 1.06251629702	 	 	 0.000357537275813	 	 	 967.428682073	 	 	 0.0189086561081 
29	 	 	 3.77836428762	 	 	 -6.7488224866	 	 	 4.83144598325	 	 	 26272.2676135	 	 	 71087404329.6	 	 	 71087335707.1	 	 	 137245.03093	 	 	 6002.94394021	 	 	 1.78310744534e-07	 	 	 18.6427769829	 	 	 67833.7744849	 	 	 0.385046863374	 	 	 166246988.595	 	 	 0.999633752181	 	 	 1.00493958571	 	 	 0.463903627407	 	 	 0.3046154095	 	 	 3.54784603712	 	 	 64279897366.0	 	 	 1.06251629702	 	 	 0.000349013319583	 	 	 944.358946499	 	 	 0.0186818981793 
30	 	 	 3.77897337224	 	 	 -6.74635730163	 	 	 4.83452232606	 	 	 26272.3690589	 	 	 71087267084.5	 	 	 71087232967.4	 	 	 68234.2939758	 	 	 6011.36879044	 	 	 1.79325767547e-07	 	 	 18.6400586552	 	 	 68315.9836715	 	 	 0.384895856805	 	 	 166318343.037	 	 	 0.999633232651	 	 	 1.0049730715	 	 	 0.470738704513	 	 	 0.309257912515	 	 	 3.63527404641	 	 	 64280145570.9	 	 	 1.06251629702	 	 	 0.000340356677988	 	 	 920.930503749	 	 	 0.0184487581693 
