0.9129441601			1.373565804e-07		8.420088611e-08		4.413980666e-06		1.739932893e-06		-48.84831822	0.2349798541	-1.718912163	4.278892112	-0.001512711676	-5.422556016e-05	-12859.91695	32275.82687	0.0002150693264	5.750059074e-08	6.771375898e-09	0.0006056519407	3.215507274	0.0002785722965	0.0002785722965	0.0002785722965	0.0002785722965	0.0002785722965	0.9128044133			9764.737064		5411.965057		5080267.188		0.8955079337			3.522129189
0.9132227324			1.375137901e-07		8.358084292e-08		4.433117739e-06		1.747401501e-06		-48.87057902	0.2350697663	-1.69807035	4.226784223	-0.00151077632	-5.426997101e-05	-12701.90324	31876.98662	0.0002161007557	5.771149436e-08	6.792219361e-09	0.0006071382894	3.220169832	0.0002776539055	0.0002776539055	0.0002776539055	0.0002776539055	0.0002776539055	0.9130834463			9775.913166		5372.112126		5055146.222		0.8960669062			3.526160396
0.9135003863			1.376705455e-07		8.295713086e-08		4.45232485e-06		1.7548965e-06		-48.89268357	0.2351592949	-1.677475053	4.175297971	-0.001508841753	-5.431393763e-05	-12545.8719	31483.15106	0.0002171357593	5.792231308e-08	6.813099033e-09	0.0006086256129	3.224820752	0.000276738439	0.000276738439	0.000276738439	0.000276738439	0.000276738439	0.9133615594			9787.056973		5332.023381		5030143.719		0.8966240953			3.530179954
0.9137771248			1.378268422e-07		8.233133744e-08		4.471602246e-06		1.762417906e-06		-48.91463325	0.2352484525	-1.657125447	4.124430455	-0.00150690795	-5.435752319e-05	-12391.79692	31094.25573	0.000218174351	5.813314219e-08	6.834014938e-09	0.0006101138848	3.22945992	0.0002758258955	0.0002758258955	0.0002758258955	0.0002758258955	0.0002758258955	0.9136387555			9798.168168		5291.800857		5005259.159		0.8971794697			3.534187749
0.9140529507			1.379826773e-07		8.170499508e-08		4.490950177e-06		1.769965718e-06		-48.93642971	0.2353372497	-1.637020283	4.074177795	-0.001504974895	-5.440078531e-05	-12239.65312	30710.23847	0.0002192165461	5.834405859e-08	6.854967135e-09	0.0006116030738	3.234087259	0.000274916268	0.000274916268	0.000274916268	0.000274916268	0.000274916268	0.9139150377			9809.246552		5251.543051		4980492.024		0.8977329902			3.538183709
0.9143278669			1.381380502e-07		8.107957612e-08		4.510368889e-06		1.777539921e-06		-48.95807485	0.2354256999	-1.617158003	4.024535397	-0.001503042589	-5.444376757e-05	-12089.41534	30331.03724	0.000220262361	5.855511999e-08	6.875955724e-09	0.000613093272	3.238702746	0.0002740095551	0.0002740095551	0.0002740095551	0.0002740095551	0.0002740095551	0.9141904088			9820.29208		5211.344596		4955841.795		0.8982846107			3.542167818
0.9146018765			1.38292963e-07		8.04561083e-08		4.529858633e-06		1.785140487e-06		-48.97957082	0.2355138169	-1.59753671	3.975497874	-0.001501111041	-5.44865048e-05	-11941.05885	29956.59134	0.0002213118135	5.876639205e-08	6.896980838e-09	0.0006145844729	3.243306415	0.000273105754	0.000273105754	0.000273105754	0.000273105754	0.000273105754	0.9144648717			9831.304897		5171.271549		4931307.958		0.8988342792			3.546140128
0.9148749822			1.384474208e-07		7.983832651e-08		4.549419657e-06		1.792767374e-06		-49.00092003	0.235601617	-1.578154174	3.927059273	-0.001499180276	-5.452902135e-05	-11794.55916	29586.84061	0.0002223649225	5.89779093e-08	6.918042649e-09	0.0006160767362	3.247898379	0.0002722048633	0.0002722048633	0.0002722048633	0.0002722048633	0.0002722048633	0.9147384294			9842.285366		5131.563968		4906889.996		0.899381939			3.55010077
0.9151471871			1.386014323e-07		7.92382927e-08		4.56905221e-06		1.800420547e-06		-49.02212513	0.2356891177	-1.559008005	3.879211728	-0.001497250329	-5.457131246e-05	-11649.8921	29221.72561	0.0002234217082	5.918971118e-08	6.93914136e-09	0.0006175700344	3.25247883	0.0002713068844	0.0002713068844	0.0002713068844	0.0002713068844	0.0002713068844	0.9150110847			9853.234104		5092.997129		4882587.396		0.8999275363			3.554049967
0.915418494			1.387550091e-07		7.866342813e-08		4.588756541e-06		1.808100077e-06		-49.04318869	0.23577632	-1.540095036	3.831940606	-0.001495321242	-5.461326177e-05	-11507.03419	28861.18678	0.0002244821907	5.940178093e-08	6.96027717e-09	0.0006190643645	3.257048035	0.0002704118187	0.0002704118187	0.0002704118187	0.0002704118187	0.0002704118187	0.9152828405			9864.151946		5056.048029		4858399.646		0.9004710717			3.55798802
0.9156889058			1.389081646e-07		7.811182375e-08		4.6085329e-06		1.815806101e-06		-49.0641129	0.2358632276	-1.521409481	3.78522725	-0.001493393094	-5.465467827e-05	-11365.96253	28505.16495	0.0002255463884	5.96139563e-08	6.981450225e-09	0.0006205598537	3.261606296	0.0002695196577	0.0002695196577	0.0002695196577	0.0002695196577	0.0002695196577	0.9155536999			9875.039836		5020.593965		4834326.232		0.9010125779			3.56191527
0.9159584255			1.390609125e-07		7.758208481e-08		4.628381537e-06		1.823538762e-06		-49.08489947	0.2359498362	-1.502944182	3.73905472	-0.001491465974	-5.469538647e-05	-11226.65425	28153.60101	0.0002266143179	5.982601064e-08	7.002660608e-09	0.0006220565069	3.266153925	0.0002686303986	0.0002686303986	0.0002686303986	0.0002686303986	0.0002686303986	0.9158236656			9885.898748		4986.545289		4810366.648		0.9015520909			3.565832066
0.9162270559			1.392132659e-07		7.707288995e-08		4.648302705e-06		1.831298212e-06		-49.10554966	0.236036142	-1.48469234	3.693406692	-0.001489539952	-5.473521359e-05	-11089.08713	27806.43754	0.0002276859935	6.003770512e-08	7.023908338e-09	0.0006235543586	3.270691223	0.0002677440317	0.0002677440317	0.0002677440317	0.0002677440317	0.0002677440317	0.9160927407			9896.729616		4953.817073		4786520.385		0.9020896491			3.569738748
0.9164947999			1.393652368e-07		7.658294388e-08		4.668296656e-06		1.839084605e-06		-49.1260643	0.2361221365	-1.466647571	3.648267827	-0.001487615088	-5.477399037e-05	-10953.23907	27463.61739	0.0002287614279	6.02488117e-08	7.045193372e-09	0.0006250533643	3.275218462	0.0002668605455	0.0002668605455	0.0002668605455	0.0002668605455	0.0002668605455	0.9163609279			9907.533288		4922.326063		4762786.938		0.9026252927			3.573635619
0.9167616604			1.39516835e-07		7.611097727e-08		4.688363645e-06		1.846898104e-06		-49.1464438	0.2362078118	-1.448803831	3.603623628	-0.001485691424	-5.481155302e-05	-10819.08834	27125.08432	0.0002298406318	6.045909115e-08	7.066515611e-09	0.0006265536712	3.279735867	0.0002659799318	0.0002659799318	0.0002659799318	0.0002659799318	0.0002659799318	0.9166282302			9918.310469		4891.990672		4739165.806		0.9031590637			3.577522936
0.9170276404			1.396680678e-07		7.565574705e-08		4.708503925e-06		1.854738871e-06		-49.16668821	0.2362931578	-1.431155426	3.559460435	-0.00148376899	-5.484774331e-05	-10686.6137	26790.78334	0.0002309236142	6.066833807e-08	7.087874899e-09	0.0006280553154	3.284243601	0.0002651021694	0.0002651021694	0.0002651021694	0.0002651021694	0.0002651021694	0.9168946504			9929.061675		4862.731003		4715656.486		0.903691005			3.581400883
0.9172927425			1.398189393e-07		7.5216049e-08		4.728717754e-06		1.862607077e-06		-49.18679718	0.2363781701	-1.413696989	3.5157654	-0.001481847803	-5.488240623e-05	-10555.79372	26460.65913	0.0002320103825	6.087633978e-08	7.109271028e-09	0.0006295581977	3.288741751	0.0002642272456	0.0002642272456	0.0002642272456	0.0002642272456	0.0002642272456	0.9171601915			9939.78719		4834.469656		4692258.481		0.9042211606			3.585269564
0.9175569698			1.399694498e-07		7.479071553e-08		4.74900539e-06		1.87050289e-06		-49.20677014	0.2364628302	-1.396423488	3.472526504	-0.00147992787	-5.491539828e-05	-10426.60767	26134.65813	0.0002331009427	6.108286904e-08	7.130703752e-09	0.0006310624262	3.293230319	0.000263355145	0.000263355145	0.000263355145	0.000263355145	0.000263355145	0.9174248562			9950.487044		4807.131584		4668971.295		0.9047495738			3.589128989
0.9178203249			1.401195958e-07		7.437861251e-08		4.76936709e-06		1.878426477e-06		-49.22660623	0.2365471284	-1.379330193	3.429732459	-0.001478009188	-5.494657654e-05	-10299.03497	25812.72735	0.0002341952998	6.128773271e-08	7.152172788e-09	0.0006325679673	3.297709216	0.0002624858478	0.0002624858478	0.0002624858478	0.0002624858478	0.0002624858478	0.9176886474			9961.160991		4780.643892		4645794.433		0.9052762859			3.592979069
0.9180828108			1.402693699e-07		7.397864077e-08		4.789803117e-06		1.886378e-06		-49.24630443	0.2366310557	-1.36241267	3.387372722	-0.001476091749	-5.497580579e-05	-10173.0552	25494.81419	0.0002352934575	6.149072178e-08	7.173677822e-09	0.0006340749099	3.302178256	0.0002616193344	0.0002616193344	0.0002616193344	0.0002616193344	0.0002616193344	0.9179515679			9971.808488		4754.935931		4622727.405		0.9058013357			3.596819609
0.9183444301			1.404187604e-07		7.358987532e-08		4.810313731e-06		1.894357617e-06		-49.26586373	0.2367146003	-1.345666789	3.345437489	-0.001474175541	-5.500295914e-05	-10048.64816	25180.86688	0.0002363954199	6.169165507e-08	7.195218542e-09	0.0006355832405	3.306637163	0.0002607555894	0.0002607555894	0.0002607555894	0.0002607555894	0.0002607555894	0.9182136204			9982.428727		4729.948248		4599769.719		0.9063247581			3.600650316
0.9186051857			1.40567755e-07		7.321165438e-08		4.830899195e-06		1.902365434e-06		-49.28528387	0.2367977606	-1.329088683	3.30391762	-0.001472260573	-5.502791664e-05	-9925.793962	24870.83521	0.0002375011946	6.189034662e-08	7.216794746e-09	0.0006370928432	3.311085632	0.0002598946	0.0002598946	0.0002598946	0.0002598946	0.0002598946	0.9184748079			9993.020813		4705.638308		4576920.89		0.9068465637			3.604470869
0.9188650803			1.407163424e-07		7.284360263e-08		4.851559774e-06		1.910401433e-06		-49.30456539	0.2368805542	-1.312674737	3.262804694	-0.001470346876	-5.505056577e-05	-9804.472944	24564.67096	0.0002386107929	6.208659228e-08	7.23840635e-09	0.0006386039312	3.315523393	0.0002590363634	0.0002590363634	0.0002590363634	0.0002590363634	0.0002590363634	0.918735133			10003.58395		4681.981987		4554180.431		0.9073667034			3.608280981
0.9191241167			1.40864512e-07		7.247984092e-08		4.872295733e-06		1.918465578e-06		-49.32370915	0.2369630034	-1.296421576	3.222090721	-0.00146843449	-5.507079915e-05	-9684.66592	24262.32744	0.0002397242278	6.22802477e-08	7.26005331e-09	0.0006401163978	3.31995019	0.0002581808655	0.0002581808655	0.0002581808655	0.0002581808655	0.0002581808655	0.9189945985			10014.1174		4658.601405		4531547.859		0.9078851206			3.612080382
0.9193822975			1.410122541e-07		7.210778215e-08		4.893107337e-06		1.92655784e-06		-49.34271612	0.2370451332	-1.280325857	3.181770648	-0.001466523459	-5.508855751e-05	-9566.353539	23963.75727	0.0002408415129	6.247111412e-08	7.281735606e-09	0.0006416302602	3.324365782	0.0002573281051	0.0002573281051	0.0002573281051	0.0002573281051	0.0002573281051	0.9192532071			10024.62044		4634.687535		4509022.691		0.9084017622			3.615868818
0.9196396256			1.411595594e-07		7.172190907e-08		4.913994854e-06		1.934678191e-06		-49.36158741	0.2371269651	-1.264385485	3.141845936	-0.001464613808	-5.510391444e-05	-9449.517173	23668.91472	0.0002419626626	6.265908462e-08	7.30345323e-09	0.0006431456424	3.328769943	0.0002564780735	0.0002564780735	0.0002564780735	0.0002564780735	0.0002564780735	0.9195109616			10035.09244		4609.885758		4486604.448		0.9089165782			3.619646055
0.9198961037			1.413064195e-07		7.132359433e-08		4.934958549e-06		1.942826613e-06		-49.38032416	0.2372085218	-1.248601019	3.102320923	-0.001462705513	-5.511700025e-05	-9334.138109	23377.75385	0.0002430876914	6.284424405e-08	7.325206182e-09	0.0006446623441	3.333162467	0.0002556307653	0.0002556307653	0.0002556307653	0.0002556307653	0.0002556307653	0.9197678647			10045.53278		4584.2843		4464292.649		0.9094295222			3.623411876
0.9201517345			1.414528268e-07		7.091348373e-08		4.955998692e-06		1.95100309e-06		-49.39892757	0.2372898249	-1.232973986	3.063198793	-0.001460798526	-5.512793204e-05	-9220.198042	23090.22944	0.0002442166144	6.302669825e-08	7.346994466e-09	0.0006461804579	3.337543165	0.0002547861747	0.0002547861747	0.0002547861747	0.0002547861747	0.0002547861747	0.9200239191			10055.94094		4557.924669		4442086.817		0.9099405508			3.627166085
0.9204065206			1.415987744e-07		7.049221308e-08		4.977115551e-06		1.959207613e-06		-49.41739882	0.2373708922	-1.217505703	3.024482553	-0.001458892804	-5.51368284e-05	-9107.678908	22806.29678	0.0002453494465	6.320658823e-08	7.368818083e-09	0.0006477000414	3.341911865	0.0002539442961	0.0002539442961	0.0002539442961	0.0002539442961	0.0002539442961	0.9202791276			10066.31641		4530.847733		4419986.478		0.910449624			3.630908507
0.9206604649			1.417442559e-07		7.006040814e-08		4.998309395e-06		1.967440179e-06		-49.43573905	0.237451743	-1.202197331	2.986174811	-0.001456988304	-5.514380499e-05	-8996.562878	22525.91167	0.0002464862026	6.338405186e-08	7.39067703e-09	0.0006492210692	3.34626841	0.000253105124	0.000253105124	0.000253105124	0.000253105124	0.000253105124	0.9205334928			10076.65876		4503.093711		4397991.156		0.9109567046			3.634638977
0.9209135701			1.418892654e-07		6.961868574e-08		5.019580496e-06		1.975700786e-06		-49.45394936	0.2375323982	-1.187049859	2.948277746	-0.001455084979	-5.514897509e-05	-8886.832386	22249.03044	0.0002476268974	6.355921146e-08	7.412571296e-09	0.000650743579	3.350612652	0.0002522686513	0.0002522686513	0.0002522686513	0.0002522686513	0.0002522686513	0.9207870175			10086.96754		4474.70225		4376100.379		0.9114617583			3.638357345
0.9211658387			1.420337973e-07		6.916765154e-08		5.040929124e-06		1.98398944e-06		-49.47203074	0.2376128727	-1.17206416	2.91079323	-0.001453182785	-5.515245074e-05	-8778.470037	21975.60983	0.0002487715454	6.373220337e-08	7.434500856e-09	0.0006522674388	3.354944447	0.0002514348708	0.0002514348708	0.0002514348708	0.0002514348708	0.0002514348708	0.9210397044			10097.24238		4445.712278		4354313.676		0.9119647534			3.642063465
0.9214172736			1.421778459e-07		6.870789054e-08		5.062355552e-06		1.99230615e-06		-49.48998411	0.237693183	-1.157240941	2.873722739	-0.001451281672	-5.515434061e-05	-8671.458759	21705.6071	0.0002499201604	6.390312841e-08	7.456465673e-09	0.0006537928727	3.359263653	0.0002506037743	0.0002506037743	0.0002506037743	0.0002506037743	0.0002506037743	0.9212915562			10107.48286		4416.161396		4332630.578		0.9124656605			3.645757193
0.9216678774			1.423214061e-07		6.82397062e-08		5.083860052e-06		2.00065093e-06		-49.50781047	0.2377733427	-1.142580804	2.837067449	-0.001449381596	-5.515475172e-05	-8565.781603	21438.97993	0.000251072757	6.407214499e-08	7.47846572e-09	0.0006553197638	3.36357014	0.0002497753589	0.0002497753589	0.0002497753589	0.0002497753589	0.0002497753589	0.9215425755			10117.68861		4386.069108		4311050.618		0.912964454			3.649438396
0.9219176527			1.424644746e-07		6.77633979e-08		5.105442897e-06		2.009023901e-06		-49.52551127	0.2378533552	-1.128084181	2.800828134	-0.001447482528	-5.515378931e-05	-8461.4218	21175.6852	0.0002522293522	6.423935832e-08	7.500501042e-09	0.0006568481357	3.367863823	0.000248949619	0.000248949619	0.000248949619	0.000248949619	0.000248949619	0.921792765			10127.85941		4355.454657		4289573.33		0.9134611555			3.653106991
0.9221666023			1.426070513e-07		6.727957824e-08		5.127104363e-06		2.01742529e-06		-49.54308842	0.2379332072	-1.11375147	2.765005331	-0.001445584448	-5.515155781e-05	-8358.362333	20915.67813	0.0002533899653	6.440490005e-08	7.522571751e-09	0.0006583779532	3.37214469	0.0002481265531	0.0002481265531	0.0002481265531	0.0002481265531	0.0002481265531	0.9220421275			10137.99525		4324.357418		4268198.249		0.9139558359			3.656762977
0.9224147289			1.427491394e-07		6.678885703e-08		5.148844726e-06		2.025855326e-06		-49.5605441	0.2380128868	-1.099582982	2.729599223	-0.001443687347	-5.514816198e-05	-8256.586481	20658.91468	0.0002545546173	6.45688929e-08	7.544678004e-09	0.0006599094189	3.376412806	0.0002473061613	0.0002473061613	0.0002473061613	0.0002473061613	0.0002473061613	0.9222906656			10148.09634		4292.816586		4246924.916		0.9144485642			3.660406431
0.9226620351			1.428907456e-07		6.629181439e-08		5.170664263e-06		2.034314229e-06		-49.57788077	0.2380923788	-1.085578939	2.694609782	-0.001441791221	-5.514370474e-05	-8156.077615	20405.35142	0.0002557233309	6.473150407e-08	7.566820005e-09	0.0006614423193	3.380668325	0.0002464884477	0.0002464884477	0.0002464884477	0.0002464884477	0.0002464884477	0.922538382			10158.16319		4260.869446		4225752.87		0.914939405			3.664037531
0.9229085235			1.430318811e-07		6.578852444e-08		5.192563253e-06		2.042802212e-06		-49.59510121	0.2381716785	-1.071739371	2.660036567	-0.001439896081	-5.513828508e-05	-8056.819426	20154.94575	0.0002568961306	6.489283026e-08	7.588998005e-09	0.0006629767356	3.3849115	0.000245673411	0.000245673411	0.000245673411	0.000245673411	0.000245673411	0.9227852793			10168.19657		4228.520765		4204681.653		0.9154284187			3.66765656
0.9231541969			1.431725618e-07		6.528398081e-08		5.214541976e-06		2.051319486e-06		-49.61220849	0.2382507727	-1.058064215	2.625879156	-0.001438001943	-5.513200486e-05	-7958.795543	19907.65507	0.0002580730427	6.505300907e-08	7.611212304e-09	0.0006645126678	3.389142702	0.0002448610583	0.0002448610583	0.0002448610583	0.0002448610583	0.0002448610583	0.9230313602			10178.19762		4196.091505		4183710.81		0.9159156628			3.671263927
0.923399058			1.433128088e-07		6.478605713e-08		5.236600712e-06		2.059866256e-06		-49.62920596	0.238329656	-1.044553416	2.592134776	-0.001436108831	-5.512491642e-05	-7861.989997	19663.43795	0.0002592540952	6.521217715e-08	7.633463247e-09	0.0006660501015	3.393362423	0.000244051395	0.000244051395	0.000244051395	0.000244051395	0.000244051395	0.9232766274			10188.16784		4164.087738		4162839.888		0.916401192			3.674860174
0.9236431094			1.434526492e-07		6.429695691e-08		5.258739744e-06		2.068442728e-06		-49.64609725	0.2384083196	-1.031205974	2.558796956	-0.001434216797	-5.511698197e-05	-7766.386965	19422.25327	0.0002604393181	6.537038844e-08	7.655751231e-09	0.0006675892657	3.397571296	0.0002432444241	0.0002432444241	0.0002432444241	0.0002432444241	0.0002432444241	0.9235210837			10198.10916		4132.651093		4142068.435		0.9168850595			3.678445994
0.9238863538			1.435921161e-07		6.381595602e-08		5.280959354e-06		2.077049106e-06		-49.66288625	0.2384867594	-1.018019351	2.525858152	-0.001432325939	-5.510813435e-05	-7671.970591	19184.06015	0.0002616287429	6.552761891e-08	7.678076695e-09	0.0006691298723	3.401770098	0.0002424401597	0.0002424401597	0.0002424401597	0.0002424401597	0.0002424401597	0.9237647316			10208.02392		4101.735029		4121396		0.9173673172			3.682022236
0.924128794			1.437312491e-07		6.334267613e-08		5.303259828e-06		2.085685597e-06		-49.67957711	0.2385649627	-1.004990665	2.493311428	-0.001430436369	-5.509831954e-05	-7578.72564	18948.81906	0.0002628224028	6.568372747e-08	7.700440125e-09	0.0006706722327	3.405959764	0.0002416386044	0.0002416386044	0.0002416386044	0.0002416386044	0.0002416386044	0.9240075739			10217.91494		4071.315228		4100822.136		0.9178480173			3.685589915
0.9243704326			1.438700946e-07		6.28767487e-08		5.32564145e-06		2.094352414e-06		-49.69617415	0.2386429325	-0.9921171697	2.461149982	-0.001428548207	-5.508747766e-05	-7486.636615	18716.49003	0.0002640203325	6.58386664e-08	7.72284204e-09	0.0006722161931	3.410141388	0.0002408397725	0.0002408397725	0.0002408397725	0.0002408397725	0.0002408397725	0.9242496133			10227.78552		4041.368002		4080346.397		0.9183272128			3.689150224
0.9246112723			1.440087052e-07		6.241786313e-08		5.348104506e-06		2.103049775e-06		-49.71268161	0.2387206528	-0.9793962367	2.429367328	-0.001426661561	-5.507555884e-05	-7395.688579	18487.03444	0.0002652225664	6.599232978e-08	7.745282949e-09	0.0006737617928	3.414316215	0.0002400436694	0.0002400436694	0.0002400436694	0.0002400436694	0.0002400436694	0.9244908524			10237.63941		4011.873387		4059968.339		0.9188049589			3.692704509
0.924851316			1.441471311e-07		6.196608685e-08		5.370649285e-06		2.111777887e-06		-49.72910091	0.238798116	-0.9668253047	2.397957129	-0.001424776465	-5.506250419e-05	-7305.866714	18260.41412	0.0002664291245	6.614463243e-08	7.767762926e-09	0.0006753090931	3.418485432	0.0002392502784	0.0002392502784	0.0002392502784	0.0002392502784	0.0002392502784	0.9247312942			10247.48017		3982.835718		4039687.518		0.9192813047			3.69625406
0.9250905663			1.442854078e-07		6.152125765e-08		5.393276074e-06		2.12053679e-06		-49.74542949	0.238875334	-0.9544018991	2.366913284	-0.001422892834	-5.504825351e-05	-7217.157245	18036.59502	0.0002676400053	6.629549471e-08	7.790281421e-09	0.0006768581778	3.422649876	0.0002384595657	0.0002384595657	0.0002384595657	0.0002384595657	0.0002384595657	0.9249709411			10257.31032		3954.244569		4019503.495		0.9197562255			3.699799783
0.9253290258			1.444235576e-07		6.108301274e-08		5.415985166e-06		2.129326445e-06		-49.7616631	0.2389523311	-0.9421235278	2.336229837	-0.00142101054	-5.503274217e-05	-7129.546875	17815.54497	0.0002688551981	6.644482413e-08	7.812837613e-09	0.0006784090745	3.426810077	0.0002376715031	0.0002376715031	0.0002376715031	0.0002376715031	0.0002376715031	0.9252097961			10267.13144		3926.076622		3999415.831		0.9202296628			3.70334225
0.9255666973			1.445615927e-07		6.065101115e-08		5.438776851e-06		2.138146818e-06		-49.7777971	0.2390291247	-0.9299877178	2.305900962	-0.001419129445	-5.501590747e-05	-7043.02269	17597.23272	0.0002700746896	6.659251776e-08	7.835430618e-09	0.0006799616208	3.430966325	0.0002368860555	0.0002368860555	0.0002368860555	0.0002368860555	0.0002368860555	0.9254478616			10276.94441		3898.30996		3979424.09		0.9207015618			3.706881778
0.9258035834			1.446995152e-07		6.02249339e-08		5.461651424e-06		2.14699788e-06		-49.79382652	0.2391057328	-0.9179921018	2.275921087	-0.001417249404	-5.49976851e-05	-6957.571841	17381.62696	0.0002712984645	6.673844046e-08	7.858059489e-09	0.0006815159181	3.435118668	0.0002361031849	0.0002361031849	0.0002361031849	0.0002361031849	0.0002361031849	0.9256851404			10286.74938		3870.924082		3959527.838		0.9211718704			3.710418419
0.9260396866			1.448373166e-07		5.980448522e-08		5.484609181e-06		2.155879602e-06		-49.8097461	0.2391821743	-0.9061343911	2.246284795	-0.001415370263	-5.497801372e-05	-6873.181583	17168.69661	0.0002725265055	6.688249635e-08	7.88072323e-09	0.000683071993	3.439266905	0.000235322859	0.000235322859	0.000235322859	0.000235322859	0.000235322859	0.925921635			10296.54574		3843.899978		3939726.643		0.9216405378			3.713951955
0.9262750094			1.449749778e-07		5.93893916e-08		5.507650418e-06		2.164791956e-06		-49.82555039	0.2392584575	-0.8944123913	2.216986888	-0.001413491863	-5.495683582e-05	-6789.839465	16958.41138	0.0002737587936	6.702459e-08	7.903420803e-09	0.0006846296342	3.443410579	0.0002345450411	0.0002345450411	0.0002345450411	0.0002345450411	0.0002345450411	0.926157348			10306.33214		3817.220066		3920020.076		0.9221075132			3.717481896
0.9265095545			1.451124691e-07		5.897940006e-08		5.530775435e-06		2.173734903e-06		-49.84123379	0.2393345998	-0.8828239784	2.188022353	-0.001411614043	-5.493409093e-05	-6707.53315	16750.74105	0.000274995309	6.71645804e-08	7.926151143e-09	0.0006861890938	3.447548981	0.0002337696947	0.0002337696947	0.0002337696947	0.0002337696947	0.0002337696947	0.926392282			10316.10645		3790.868089		3900407.71		0.922572744			3.721007478
0.9267433242			1.452497502e-07		5.857425364e-08		5.553984533e-06		2.182708399e-06		-49.85679064	0.2394106221	-0.871367092	2.159386291	-0.001409736642	-5.490972188e-05	-6626.250353	16545.65575	0.0002762360308	6.730240083e-08	7.948913165e-09	0.0006877501991	3.451681156	0.0002329967861	0.0002329967861	0.0002329967861	0.0002329967861	0.0002329967861	0.9266264393			10325.86582		3764.827528		3880889.118		0.9230361739			3.724527672
0.926976321			1.45386771e-07		5.817405877e-08		5.577278015e-06		2.191712379e-06		-49.87221538	0.2394865373	-0.8600397428	2.131074017	-0.001407859499	-5.488367524e-05	-6545.979006	16343.1261	0.000277480938	6.743792462e-08	7.97170579e-09	0.0006893130098	3.455805907	0.0002322262786	0.0002322262786	0.0002322262786	0.0002322262786	0.0002322262786	0.9268598226			10335.60668		3739.105226		3861463.877		0.9234977413			3.728041191
0.9272085472			1.455234721e-07		5.77792517e-08		5.600656185e-06		2.20074676e-06		-49.8875026	0.2395623645	-0.8488400136	2.103080859	-0.001405982463	-5.485589281e-05	-6466.707016	16143.12274	0.0002787300104	6.757105715e-08	7.994527958e-09	0.0006908775877	3.45992182	0.0002314581428	0.0002314581428	0.0002314581428	0.0002314581428	0.0002314581428	0.9270924341			10345.32482		3713.729221		3842131.566		0.9239573756			3.731546512
0.9274400054			1.456597854e-07		5.739010968e-08		5.624119348e-06		2.209811425e-06		-49.90264715	0.2396381198	-0.8377659783	2.075401985	-0.001404105388	-5.482631161e-05	-6388.422488	15945.61704	0.0002799832285	6.77017074e-08	8.017378639e-09	0.0006924437961	3.464027271	0.0002306923448	0.0002306923448	0.0002306923448	0.0002306923448	0.0002306923448	0.9273242763			10355.0154		3688.717334		3822891.764		0.9244149954			3.73504189
0.9276706977			1.457956379e-07		5.700664891e-08		5.647667812e-06		2.218906229e-06		-49.9176452	0.2397138303	-0.8268156522	2.048032524	-0.001402228176	-5.479486195e-05	-6311.113451	15750.58028	0.0002812405799	6.782974419e-08	8.04025701e-09	0.0006940115988	3.468120515	0.0002299288664	0.0002299288664	0.0002299288664	0.0002299288664	0.0002299288664	0.9275553516			10364.67321		3664.070607		3803744.052		0.9248705074			3.738525452
0.9279006266			1.459309669e-07		5.662851001e-08		5.671301881e-06		2.228031055e-06		-49.93249807	0.2397895252	-0.815987027	2.020967619	-0.001400350871	-5.476148103e-05	-6234.767861	15557.98314	0.0002825020807	6.795503972e-08	8.063163072e-09	0.0006955811015	3.472200052	0.0002291677245	0.0002291677245	0.0002291677245	0.0002291677245	0.0002291677245	0.9277856622			10374.2938		3639.76594		3784688.014		0.9253238332			3.741995589
0.9281297943			1.460657318e-07		5.625566907e-08		5.695021864e-06		2.237186008e-06		-49.94721184	0.2398651867	-0.805278159	1.994202521	-0.001398473652	-5.472611286e-05	-6159.372773	15367.79251	0.0002837677747	6.807749299e-08	8.086097599e-09	0.0006971522305	3.476264908	0.0002284089415	0.0002284089415	0.0002284089415	0.0002284089415	0.0002284089415	0.9280152105			10383.87429		3615.801796		3765723.232		0.9257749857			3.74545126
0.9283582033			1.461999054e-07		5.58881756e-08		5.718828069e-06		2.246371244e-06		-49.96179341	0.2399408038	-0.7946872205	1.967732585	-0.001396596718	-5.468869982e-05	-6084.915204	15179.97476	0.0002850377105	6.819699629e-08	8.109061502e-09	0.0006987250759	3.480314429	0.0002276525456	0.0002276525456	0.0002276525456	0.0002276525456	0.0002276525456	0.9282439988			10393.41275		3592.181358		3746849.291		0.9262239999			3.748891771
0.9285858558			1.46333471e-07		5.552604712e-08		5.7427208e-06		2.255586928e-06		-49.97624956	0.2400163677	-0.7842124046	1.941553169	-0.001394720262	-5.464918437e-05	-6011.382545	14994.49722	0.0002863119366	6.831346519e-08	8.132055676e-09	0.000700299663	3.484348206	0.0002268985523	0.0002268985523	0.0002268985523	0.0002268985523	0.0002268985523	0.9284720295			10402.90799		3568.905752		3728065.774		0.9266709132			3.752316691
0.9288127544			1.464664215e-07		5.516926751e-08		5.766700366e-06		2.264833236e-06		-49.99058685	0.240091873	-0.7738519401	1.91565974	-0.001392844472	-5.460750411e-05	-5938.762123	14811.32697	0.000287590501	6.842680011e-08	8.155080989e-09	0.0007018761065	3.488366061	0.0002261469884	0.0002261469884	0.0002261469884	0.0002261469884	0.0002261469884	0.9286993051			10412.35949		3545.973941		3709372.269		0.9271157675			3.755725839
