6.974818258e+10		1.05929185e+39		1.730494462e+37		9.272378286		0.1514766613
6.974719196e+10		1.067949021e+39		8.657171148e+36		9.348157748		0.07577946135
6.974670098e+10		1.076609292e+39		8.660271313e+36		9.423964346		0.07580659826
6.974621285e+10		1.09393904e+39		1.732974751e+37		9.575658116		0.1516937703
6.974524498e+10		1.10260836e+39		8.669320314e+36		9.651543924		0.07588580755
6.974476516e+10		1.111280614e+39		8.672254052e+36		9.727455412		0.07591148766
6.974428803e+10		1.119955761e+39		8.675147019e+36		9.803392223		0.07593681088
6.974381358e+10		1.12863376e+39		8.677999373e+36		9.879354001		0.07596177861
6.974334175e+10		1.137314572e+39		8.68081123e+36		9.955340393		0.07598639185
6.974287252e+10		1.145998154e+39		8.683582658e+36		10.03135104		0.07601065119
6.974240586e+10		1.163373536e+39		1.737538226e+37		10.18344427		0.1520932284
6.97414801e+10		1.172065192e+39		8.691655219e+36		10.25952559		0.07608131335
6.974102094e+10		1.180759457e+39		8.694265306e+36		10.33562975		0.07610416041
6.974056422e+10		1.189456292e+39		8.696835186e+36		10.4117564		0.07612665553
6.974010992e+10		1.206857571e+39		1.740127886e+37		10.56407631		0.152319911
6.973920841e+10		1.224268648e+39		1.741107729e+37		10.71648199		0.1524056804
6.973831621e+10		1.232977734e+39		8.709085969e+36		10.79271588		0.07623389122
6.973787352e+10		1.241689152e+39		8.711417429e+36		10.86897018		0.07625429937
6.973743307e+10		1.254760581e+39		1.307142965e+37		10.9833893		0.1144191193
6.973677654e+10		1.26783704e+39		1.307645855e+37		11.09785244		0.1144631391
6.973612492e+10		1.2765574e+39		8.720359656e+36		11.17418502		0.07633257403
6.973569318e+10		1.285279902e+39		8.722502249e+36		11.25053635		0.07635132895
6.973526355e+10		1.294004511e+39		8.724609314e+36		11.32690612		0.07636977288
6.973483601e+10		1.311459962e+39		1.745545054e+37		11.47970021		0.1527940961
6.973398712e+10		1.320190688e+39		8.730726795e+36		11.55612354		0.07642332148
6.973356572e+10		1.32892339e+39		8.732701069e+36		11.63256414		0.07644060304
6.973314632e+10		1.337658034e+39		8.734644649e+36		11.70902175		0.07645761593
6.97327289e+10		1.35513308e+39		1.747504627e+37		11.86198738		0.1529656248
6.97318999e+10		1.363873382e+39		8.740301852e+36		11.93849451		0.07650713554
6.973148829e+10		1.381359496e+39		1.748611335e+37		12.09155701		0.1530624991
6.973067072e+10		1.390105216e+39		8.74572064e+36		12.16811158		0.07655456822
6.973026473e+10		1.398852695e+39		8.74747881e+36		12.24468154		0.07656995814
6.972986058e+10		1.416352877e+39		1.750018208e+37		12.39786719		0.1531856479
6.972905772e+10		1.433859836e+39		1.750695926e+37		12.55111216		0.1532449711
6.972826198e+10		1.442615792e+39		8.755955595e+36		12.62775632		0.07664415861
6.972786674e+10		1.451373387e+39		8.757594623e+36		12.70441482		0.07665850564
6.972747323e+10		1.460132604e+39		8.759216969e+36		12.78108753		0.07667270664
6.972708143e+10		1.477655875e+39		1.752327113e+37		12.93447529		0.153387755
6.97263029e+10		1.49518545e+39		1.752957501e+37		13.08791822		0.1534429352
6.972553103e+10		1.503952549e+39		8.767099165e+36		13.16465992		0.07674170246
6.972514755e+10		1.512721181e+39		8.768631894e+36		13.24141504		0.07675511901
6.972476568e+10		1.530263017e+39		1.754183639e+37		13.39496531		0.1535502637
6.972400674e+10		1.547810817e+39		1.754779951e+37		13.54856777		0.1536024611
6.972325407e+10		1.556586904e+39		8.776086933e+36		13.62538814		0.07682037576
6.972288006e+10		1.569753757e+39		1.316685297e+37		13.74064254		0.1152543953
6.97223219e+10		1.582923824e+39		1.317006775e+37		13.85592507		0.1152825355
6.972176713e+10		1.60048885e+39		1.756502607e+37		14.00967832		0.1537532516
6.972103262e+10		1.609273427e+39		8.784576247e+36		14.08657301		0.0768946859
6.972066756e+10		1.618059369e+39		8.785941907e+36		14.16347965		0.07690664003
6.972030395e+10		1.635635318e+39		1.757594954e+37		14.31732852		0.1538488689
6.971958101e+10		1.653216556e+39		1.75812377e+37		14.47122368		0.1538951581
6.97188637e+10		1.662009108e+39		8.792552121e+36		14.54818818		0.07696450171
6.971850712e+10		1.679598054e+39		1.758894571e+37		14.70215081		0.1539626292
6.971779806e+10		1.688394392e+39		8.796337934e+36		14.77914845		0.07699764035
6.971744556e+10		1.705990768e+39		1.759637689e+37		14.93317613		0.1540276771
6.971674454e+10		1.719191195e+39		1.320042658e+37		15.0487244		0.1155482777
6.971622222e+10		1.732394265e+39		1.320306977e+37		15.16429582		0.1155714146
6.971570281e+10		1.741197748e+39		8.803482677e+36		15.241356		0.07706018096
6.971535814e+10		1.750002364e+39		8.804616035e+36		15.3184261		0.07707010167
6.971501474e+10		1.767614951e+39		1.761258721e+37		15.47259567		0.1541695721
6.971433168e+10		1.785231867e+39		1.761691603e+37		15.62680314		0.1542074639
6.971365356e+10		1.802852973e+39		1.762110636e+37		15.78104728		0.1542441435
6.97129803e+10		1.82047813e+39		1.762515713e+37		15.93532688		0.1542796013
6.971231182e+10		1.838107198e+39		1.762906785e+37		16.08964072		0.1543138334
6.971164803e+10		1.855740037e+39		1.763283878e+37		16.24398756		0.1543468417
6.971098886e+10		1.873376508e+39		1.763647087e+37		16.39836619		0.1543786348
6.971033424e+10		1.891016473e+39		1.763996573e+37		16.55277542		0.1544092266
6.970968409e+10		1.908659799e+39		1.764332573e+37		16.70721406		0.1544386379
6.970903834e+10		1.926306353e+39		1.764655389e+37		16.86168095		0.1544668952
6.970839693e+10		1.943956007e+39		1.764965397e+37		17.01617498		0.1544940314
6.970775978e+10		1.961608637e+39		1.765263031e+37		17.17069507		0.1545200844
6.970712683e+10		1.979264125e+39		1.765548806e+37		17.32524017		0.1545450994
6.970649802e+10		1.996922358e+39		1.765823286e+37		17.47980929		0.1545691256
6.970587328e+10		2.014583229e+39		1.766087107e+37		17.63440151		0.1545922188
6.970525256e+10		2.032246639e+39		1.766341001e+37		17.78901595		0.1546144431
6.970463578e+10		2.049912498e+39		1.766585879e+37		17.94365183		0.1546358783
6.970402291e+10		2.067580725e+39		1.766822656e+37		18.09830844		0.1546566042
6.970341387e+10		2.085251247e+39		1.767052192e+37		18.25298513		0.1546766963
6.970280862e+10		2.111839364e+39		2.658811754e+37		18.48572088		0.2327357507
6.970190508e+10		2.138588645e+39		2.674928036e+37		18.71986735		0.2341464691
6.970100457e+10		2.15642413e+39		1.7835485e+37		18.87598803		0.15612068
6.970040879e+10		2.174261688e+39		1.783755852e+37		19.03212686		0.1561388302
6.96998166e+10		2.192101284e+39		1.783959558e+37		19.18828352		0.1561566614
6.969922796e+10		2.227786545e+39		3.5685261e+37		19.50064998		0.3123664544
6.969806111e+10		2.245632065e+39		1.784552051e+37		19.6568585		0.1562085245
6.969748281e+10		2.263479505e+39		1.784743973e+37		19.81308383		0.1562253242
6.969690786e+10		2.281328838e+39		1.784933275e+37		19.96932572		0.1562418945
6.969633623e+10		2.299180037e+39		1.785119956e+37		20.12558396		0.1562582354
6.969576786e+10		2.334888005e+39		3.570796781e+37		20.43814917		0.3125652156
6.969464078e+10		2.352744639e+39		1.785663408e+37		20.59445498		0.1563058058
6.969408197e+10		2.370603023e+39		1.785838435e+37		20.75077611		0.1563211266
6.969352627e+10		2.388463124e+39		1.786010046e+37		20.90711225		0.1563361483
6.969297363e+10		2.406324904e+39		1.786178032e+37		21.06346311		0.1563508527
6.969242402e+10		2.442053421e+39		3.572851637e+37		21.37620819		0.3127450849
6.969133373e+10		2.459920004e+39		1.78665831e+37		21.53260108		0.1563928933
6.969079297e+10		2.477788103e+39		1.786809883e+37		21.68900725		0.1564061611
6.969025509e+10		2.495657672e+39		1.786956943e+37		21.84542628		0.1564190337
6.968972006e+10		2.513528666e+39		1.787099359e+37		22.00185778		0.1564315
6.968918783e+10		2.5492748e+39		3.574613407e+37		22.31475708		0.3128992992
6.968813166e+10		2.567149777e+39		1.787497706e+37		22.47122345		0.1564663688
6.968760765e+10		2.585025982e+39		1.787620557e+37		22.62770057		0.1564771224
6.968708632e+10		2.602903366e+39		1.787738362e+37		22.784188		0.1564874343
6.968656763e+10		2.620781877e+39		1.787851091e+37		22.94068531		0.1564973019
6.968605154e+10		2.638661464e+39		1.787958733e+37		23.09719203		0.1565067242
6.968553804e+10		2.674423724e+39		3.576225981e+37		23.41023248		0.3130404538
6.968451867e+10		2.692306237e+39		1.7882513e+37		23.56676482		0.1565323337
6.968401273e+10		2.710189625e+39		1.7883388e+37		23.72330481		0.1565399929
6.968350926e+10		2.728073839e+39		1.788421388e+37		23.87985203		0.1565472221
6.968300821e+10		2.75490162e+39		2.682778121e+37		24.11468565		0.2348336165
6.968226116e+10		2.781730994e+39		2.682937445e+37		24.34953321		0.2348475627
6.968151943e+10		2.799618045e+39		1.788705034e+37		24.50610526		0.1565720507
6.968102786e+10		2.817505695e+39		1.788764997e+37		24.66268256		0.1565772995
6.968053859e+10		2.844338221e+39		2.683252576e+37		24.89755771		0.2348751474
6.967980895e+10		2.871171874e+39		2.683365363e+37		25.13244273		0.23488502
6.967908435e+10		2.906951652e+39		3.577977744e+37		25.44563652		0.3131937922
6.967812592e+10		2.924842108e+39		1.789045656e+37		25.60223839		0.1566018667
6.967764995e+10		2.951678459e+39		2.683635042e+37		25.83714701		0.234908626
6.967693999e+10		2.978515511e+39		2.68370526e+37		26.07206179		0.2349147725
6.967623476e+10		3.014299222e+39		3.578371076e+37		26.38529001		0.3132282221
6.967530169e+10		3.03219142e+39		1.789219812e+37		26.54190712		0.1566171111
6.96748382e+10		3.059030128e+39		2.683870832e+37		26.77683639		0.2349292656
6.967414673e+10		3.085869271e+39		2.68391429e+37		27.01176946		0.2349330696
6.967345971e+10		3.103762247e+39		1.789297544e+37		27.16839337		0.1566239153
6.967300413e+10		3.121655386e+39		1.789313932e+37		27.32501872		0.1566253498
6.967255049e+10		3.157442153e+39		3.578676679e+37		27.63827369		0.3132549726
6.967164891e+10		3.193229493e+39		3.578734024e+37		27.95153369		0.3132599923
6.967075482e+10		3.211123357e+39		1.789386425e+37		28.10816538		0.1566316954
6.967031054e+10		3.246911522e+39		3.578816515e+37		28.42143259		0.313267213
6.966942743e+10		3.283016657e+39		3.61051344e+37		28.73747436		0.3160417635
6.966854376e+10		3.31912239e+39		3.610573268e+37		29.05352136		0.3160470005
6.966766722e+10		3.337175481e+39		1.805309134e+37		29.21154683		0.1580254698
6.966723158e+10		3.373282182e+39		3.610670152e+37		29.52760231		0.3160554811
6.966636551e+10		3.409389579e+39		3.610739684e+37		29.84366388		0.3160615675
6.966550625e+10		3.427443539e+39		1.805396019e+37		30.00169695		0.1580330751
6.966507914e+10		3.445497686e+39		1.805414659e+37		30.15973166		0.1580347068
6.966465369e+10		3.48160657e+39		3.610888381e+37		30.47580624		0.3160745835
6.966380771e+10		3.517716226e+39		3.610965614e+37		30.79188759		0.316081344
6.966296818e+10		3.553826656e+39		3.611042987e+37		31.1079757		0.3160881168
6.9662135e+10		3.571882147e+39		1.805549149e+37		31.26602218		0.1580464792
6.966172076e+10		3.607993705e+39		3.611155762e+37		31.58212017		0.3160979884
6.96608969e+10		3.644105967e+39		3.611226204e+37		31.89822432		0.3161041544
6.966007911e+10		3.680218874e+39		3.611290668e+37		32.21433412		0.3161097973
6.965926729e+10		3.698275535e+39		1.805666169e+37		32.37239084		0.1580567224
6.965886359e+10		3.734389258e+39		3.61137226e+37		32.68850778		0.3161169393
6.965806054e+10		3.752446274e+39		1.80570164e+37		32.84656761		0.1580598273
6.965766117e+10		3.788560587e+39		3.611431279e+37		33.16268972		0.3161221054
6.965686667e+10		3.824675149e+39		3.611456157e+37		33.478814		0.3161242831
6.965607775e+10		3.860789834e+39		3.611468489e+37		33.79493936		0.3161253625
6.965529432e+10		3.878847172e+39		1.805733877e+37		33.95300201		0.1580626491
6.965490464e+10		3.914961797e+39		3.611462483e+37		34.26912685		0.3161248368
6.965412927e+10		3.951076221e+39		3.611442357e+37		34.58524992		0.3161230751
6.965335918e+10		4.005247255e+39		5.417103462e+37		35.05942928		0.4741793542
6.965221373e+10		4.041360658e+39		3.611340277e+37		35.37554342		0.3161141397
6.965145644e+10		4.077473467e+39		3.611280899e+37		35.69165236		0.3161089421
6.965070414e+10		4.113585591e+39		3.611212373e+37		36.0077553		0.3161029438
6.964995674e+10		4.167752352e+39		5.416676121e+37		36.48189725		0.4741419475
6.964884467e+10		4.203862433e+39		3.61100807e+37		36.79798231		0.3160850603
6.964810921e+10		4.221917125e+39		1.805469186e+37		36.95602179		0.1580394798
6.964774323e+10		4.258025808e+39		3.61086837e+37		37.27209462		0.3160728319
6.964701472e+10		4.294133513e+39		3.610770455e+37		37.58815888		0.316064261
6.964629076e+10		4.330240213e+39		3.610670009e+37		37.90421435		0.3160554686
6.964557128e+10		4.366345894e+39		3.61056811e+37		38.2202609		0.316046549
6.964485621e+10		4.402450552e+39		3.610465807e+37		38.53629849		0.316037594
6.964414551e+10		4.43887336e+39		3.64228077e+37		38.85512097		0.3188224769
6.964343286e+10		4.475295149e+39		3.642178876e+37		39.17393453		0.3188135577
6.964272453e+10		4.529926e+39		5.463085111e+37		39.65213883		0.4782043001
6.964166997e+10		4.584554738e+39		5.462873873e+37		40.13032464		0.4781858097
6.964062478e+10		4.620972791e+39		3.64180526e+37		40.44910549		0.3187808538
6.963993308e+10		4.657390033e+39		3.641724192e+37		40.76787925		0.3187737576
6.96392454e+10		4.693806526e+39		3.641649325e+37		41.08664645		0.3187672042
6.963856169e+10		4.730222338e+39		3.641581151e+37		41.40540769		0.3187612366
6.963788188e+10		4.766637539e+39		3.641520103e+37		41.72416358		0.3187558928
6.963720594e+10		4.803052203e+39		3.641466373e+37		42.04291477		0.3187511897
6.963653381e+10		4.839466402e+39		3.641419954e+37		42.3616619		0.3187471265
6.963586543e+10		4.894087002e+39		5.462059967e+37		42.83977647		0.4781145654
6.963486982e+10		4.930500355e+39		3.641335314e+37		43.15851618		0.3187397176
6.963421063e+10		4.966913491e+39		3.641313596e+37		43.477254		0.3187378166
6.963355504e+10		5.021532943e+39		5.461945251e+37		43.95535852		0.478104524
6.963257829e+10		5.05794582e+39		3.641287654e+37		44.27409407		0.3187355457
6.963193149e+10		5.094358698e+39		3.641287848e+37		44.59282963		0.3187355627
6.963128812e+10		5.130771634e+39		3.641293605e+37		44.9115657		0.3187360666
6.963064816e+10		5.185391271e+39		5.461963636e+37		45.38967183		0.4781061333
6.962969448e+10		5.240011313e+39		5.462004231e+37		45.86778152		0.4781096867
6.962874822e+10		5.276424963e+39		3.641364974e+37		46.18652383		0.3187423139
6.962812142e+10		5.312838893e+39		3.641392984e+37		46.5052686		0.3187447657
6.962749782e+10		5.349253136e+39		3.641424289e+37		46.8240161		0.3187475059
6.962687738e+10		5.38566772e+39		3.641458494e+37		47.1427666		0.3187505
6.962626006e+10		5.422082673e+39		3.641495228e+37		47.46152032		0.3187537155
6.962564582e+10		5.494913799e+39		7.283112627e+37		48.09903844		0.6375181251
6.962442646e+10		5.531329968e+39		3.641616942e+37		48.41780281		0.3187643695
6.962382125e+10		5.56774657e+39		3.641660162e+37		48.73657097		0.3187681527
6.962321899e+10		5.604485535e+39		3.673896496e+37		49.05816089		0.3215899198
6.962261435e+10		5.659594845e+39		5.510930973e+37		49.54055331		0.4823924276
6.962171287e+10		5.714705182e+39		5.511033678e+37		50.02295473		0.4824014178
6.962081786e+10		5.751445969e+39		3.674078782e+37		50.34456061		0.321605876
6.962022473e+10		5.788187213e+39		3.674124373e+37		50.66617048		0.3216098668
6.961963439e+10		5.843299942e+39		5.511272907e+37		51.14859283		0.4824223584
6.961875406e+10		5.898413691e+39		5.511374901e+37		51.63102412		0.4824312864
6.961787984e+10		5.971900299e+39		7.348660778e+37		52.27427992		0.6432558002
6.961672356e+10		6.008644274e+39		3.67439751e+37		52.5959137		0.3216337755
6.961614936e+10		6.045388715e+39		3.674444095e+37		52.91755155		0.3216378532
6.961557775e+10		6.100506279e+39		5.511756366e+37		53.40001623		0.4824646775
6.961472511e+10		6.183265953e+39		8.275967434e+37		54.12444265		0.7244264247
6.961345553e+10		6.238548812e+39		5.528285905e+37		54.60835422		0.4839115699
6.961261445e+10		6.266190712e+39		2.76419003e+37		54.85031413		0.2419599058
6.961219597e+10		6.32147553e+39		5.52848172e+37		55.33424284		0.4839287103
6.961136307e+10		6.376761772e+39		5.528624256e+37		55.81818402		0.483941187
6.961053554e+10		6.432049552e+39		5.528777991e+37		56.30213867		0.483954644
6.960971327e+10		6.542630297e+39		1.105807451e+38		57.27009334		0.9679546766
6.960808426e+10		6.597923493e+39		5.529319601e+37		57.7540954		0.4840020531
6.960727736e+10		6.653218802e+39		5.529530934e+37		58.23811595		0.4840205519
6.960647542e+10		6.708516396e+39		5.529759371e+37		58.7221565		0.4840405478
6.960567838e+10		6.791467473e+39		8.295107667e+37		59.44825834		0.726101841
6.960449186e+10		6.874424709e+39		8.295723622e+37		60.1744141		0.7261557579
6.960331597e+10		6.92973326e+39		5.530855058e+37		60.65855055		0.4841364574
6.960253784e+10		6.985045016e+39		5.53117564e+37		61.14271507		0.4841645192
6.960176427e+10		7.040360164e+39		5.531514814e+37		61.62690928		0.4841942083
6.960099521e+10		7.096003926e+39		5.564376223e+37		62.11397997		0.4870706906
6.960022611e+10		7.123827219e+39		2.782329256e+37		62.35752767		0.2435477002
6.959984322e+10		7.179476747e+39		5.564952762e+37		62.84464883		0.4871211572
6.959908075e+10		7.262958717e+39		8.348197086e+37		63.57539779		0.7307489567
6.959794517e+10		7.318618712e+39		5.565999412e+37		64.06261056		0.4872127744
6.959719345e+10		7.374283171e+39		5.566445948e+37		64.54986242		0.4872518613
6.959644593e+10		7.429952243e+39		5.566907169e+37		65.03715466		0.4872922338
6.959570256e+10		7.485626064e+39		5.567382166e+37		65.52448847		0.487333812
6.959496328e+10		7.596988501e+39		1.113624368e+38		66.49928558		0.9747971169
6.95934968e+10		7.680523665e+39		8.353516429e+37		67.23050016		0.7312145788
6.95924073e+10		7.736220311e+39		5.569664508e+37		67.71803376		0.4875335939
6.959168581e+10		7.819775321e+39		8.35550101e+37		68.44942205		0.7313882965
6.959061071e+10		7.875485443e+39		5.571012275e+37		68.93707362		0.4876515691
6.958989866e+10		7.931201073e+39		5.571562986e+37		69.4247734		0.4876997749
6.958919032e+10		8.024893801e+39		9.369272745e+37		70.24490093		0.8201275333
6.958800752e+10		8.118602449e+39		9.370864811e+37		71.06516782		0.8202668927
6.958683483e+10		8.193580929e+39		7.497848049e+37		71.72148254		0.6563147207
6.958590383e+10		8.231074044e+39		3.749311512e+37		72.04967382		0.3281912786
6.958544068e+10		8.287318598e+39		5.624455374e+37		72.54200347		0.4923296436
6.958474884e+10		8.381072612e+39		9.375401362e+37		73.36266746		0.8206639941
6.958360341e+10		8.456087631e+39		7.501501906e+37		74.01930202		0.6566345565
6.958269382e+10		8.531113213e+39		7.502558245e+37		74.67602904		0.6567270218
6.958179013e+10		8.606149411e+39		7.503619765e+37		75.33284898		0.6568199407
6.958089225e+10		8.681196277e+39		7.504686562e+37		75.9897623		0.6569133214
6.958000009e+10		8.756253865e+39		7.505758872e+37		76.64676949		0.6570071847
6.957911357e+10		8.831322236e+39		7.506837021e+37		77.30387104		0.6571015591
6.95782326e+10		8.868860476e+39		3.753824071e+37		77.63245732		0.3285862798
6.957779417e+10		8.943945138e+39		7.50846617e+37		78.28970149		0.6572441647
6.957692137e+10		9.056592715e+39		1.126475768e+38		79.27574792		0.9860464287
6.957562217e+10		9.131704893e+39		7.511217837e+37		79.93323295		0.6574850284
6.957476259e+10		9.20749223e+39		7.578733691e+37		80.59662789		0.6633949439
6.957390063e+10		9.245390178e+39		3.789794843e+37		80.92836283		0.3317349362
6.95734716e+10		9.321194723e+39		7.580454429e+37		81.59190839		0.6635455666
6.957261737e+10		9.434923361e+39		1.137286379e+38		82.58741775		0.9955093615
6.957134551e+10		9.548678503e+39		1.137551427e+38		83.58315912		0.995741368
6.957008478e+10		9.662460586e+39		1.137820823e+38		84.5791363		0.9959771798
6.956883498e+10		9.776270082e+39		1.138094968e+38		85.57535345		0.9962171492
6.956759587e+10		9.890107509e+39		1.13837427e+38		86.57181508		0.9964616327
6.956636724e+10		1.000397343e+40		1.13865916e+38		87.56852609		0.996711008
6.956514888e+10		1.007990014e+40		7.592671435e+37		88.23314106		0.6646149669
6.956434225e+10		1.019381484e+40		1.139147024e+38		89.23027911		0.9971380537
6.956314056e+10		1.026977463e+40		7.595978316e+37		89.89518354		0.6649044306
6.956234486e+10		1.034574794e+40		7.597331218e+37		90.5602064		0.6650228551
6.956155343e+10		1.046074117e+40		1.149932307e+38		91.56678521		1.006578816
6.956036382e+10		1.053742102e+40		7.667984989e+37		92.23799266		0.6712074443
6.955957602e+10		1.061411523e+40		7.669420808e+37		92.90932579		0.6713331269
6.955879239e+10		1.069082395e+40		7.670872457e+37		93.58078598		0.6714601952
6.955801286e+10		1.080591461e+40		1.150906556e+38		94.58821759		1.007431612
6.955685117e+10		1.090184904e+40		9.593443323e+37		95.42796762		0.8397500236
6.955588996e+10		1.095942096e+40		5.757192465e+37		95.93191623		0.5039486184
6.955531618e+10		1.10361968e+40		7.677583212e+37		96.60396385		0.6720476127
6.955455453e+10		1.115138922e+40		1.151924216e+38		97.61228626		1.008322408
6.955341926e+10		1.122820341e+40		7.681419213e+37		98.28466965		0.6723833923
6.955266714e+10		1.126661632e+40		3.841290566e+37		98.6209122		0.3362425497
6.955229248e+10		1.134345382e+40		7.683750168e+37		99.29349963		0.6725874295
6.955154594e+10		1.149717589e+40		1.53722069e+38		100.6390865		1.345586842
6.955006381e+10		1.157406051e+40		7.688462761e+37		101.3120864		0.6729999404
6.954932812e+10		1.165164061e+40		7.758009951e+37		101.9911741		0.6790876664
6.954858953e+10		1.176804106e+40		1.164004507e+38		103.0100708		1.018896739
6.954748829e+10		1.188447793e+40		1.164368626e+38		104.0292863		1.019215467
6.954639492e+10		1.196212274e+40		7.764480941e+37		104.7089404		0.6796540964
6.954567031e+10		1.211746103e+40		1.553382987e+38		106.0686747		1.359734306
6.954423126e+10		1.219515441e+40		7.769337888e+37		106.7487539		0.6800792432
6.954351673e+10		1.231172478e+40		1.165703649e+38		107.769138		1.020384062
6.954245109e+10		1.238945847e+40		7.773368952e+37		108.4495701		0.6804320973
6.95417447e+10		1.246720821e+40		7.774974678e+37		109.1301427		0.6805726525
6.954104151e+10		1.258386287e+40		1.166546527e+38		110.1512646		1.021121865
6.953999264e+10		1.266165255e+40		7.778967859e+37		110.8321868		0.6809221906
6.953929729e+10		1.27394581e+40		7.780555582e+37		111.513248		0.6810611699
6.953860501e+10		1.281727948e+40		7.782137361e+37		112.1944476		0.6811996289
6.953791577e+10		1.297434557e+40		1.5706609e+38		113.5693059		1.374858311
6.953653425e+10		1.305290246e+40		7.855688957e+37		114.2569438		0.6876378757
6.9535848e+10		1.313147518e+40		7.857272488e+37		114.9447203		0.687776488
6.953516472e+10		1.324936384e+40		1.17888655e+38		115.9766438		1.031923549
6.953414529e+10		1.336728773e+40		1.179238968e+38		117.0088759		1.032232034
6.953313236e+10		1.348524664e+40		1.179589063e+38		118.0414143		1.032538485
6.953212584e+10		1.356390523e+40		7.865858991e+37		118.7299424		0.6885280968
6.953145833e+10		1.368192198e+40		1.180167471e+38		119.7629872		1.033044787
6.953046226e+10		1.376061892e+40		7.869694329e+37		120.451851		0.6888638183
6.952980163e+10		1.383933109e+40		7.871217105e+37		121.1408482		0.6889971126
6.952914371e+10		1.399680094e+40		1.574698507e+38		122.5192407		1.378392579
6.952783588e+10		1.415502707e+40		1.582261277e+38		123.9042533		1.385012555
6.952653285e+10		1.423451083e+40		7.948376229e+37		124.6000044		0.6957511397
6.95258824e+10		1.435376485e+40		1.192540242e+38		125.6438796		1.043875137
6.952491158e+10		1.447305274e+40		1.192878876e+38		126.6880511		1.044171556
6.952394653e+10		1.463215567e+40		1.591029234e+38		128.0807386		1.392687476
6.95226686e+10		1.471172942e+40		7.957375533e+37		128.7772775		0.6965388824
6.952203336e+10		1.4791318e+40		7.958857453e+37		129.4739461		0.6966686005
6.952140058e+10		1.495053948e+40		1.592214797e+38		130.8676713		1.393725244
6.952014228e+10		1.503017222e+40		7.963274719e+37		131.5647266		0.6970552603
6.951951671e+10		1.518948163e+40		1.593094063e+38		132.9592215		1.394494898
6.951827266e+10		1.530900185e+40		1.195202181e+38		134.0054267		1.046205232
6.951734573e+10		1.542925893e+40		1.202570874e+38		135.058082		1.052655325
6.951641853e+10		1.550968335e+40		8.042441801e+37		135.7620671		0.7039850515
6.951580147e+10		1.563034738e+40		1.206640297e+38		136.8182845		1.056217443
6.951488014e+10		1.575104413e+40		1.206967439e+38		137.8747883		1.056503803
6.951396387e+10		1.591202374e+40		1.609796108e+38		139.2839032		1.409114823
6.951274995e+10		1.611332896e+40		2.013052275e+38		141.0460032		1.76210005
6.951124481e+10		1.623415469e+40		1.208257264e+38		142.103636		1.057632835
6.951034814e+10		1.631472279e+40		8.056810426e+37		142.8088788		0.705242791
6.950975301e+10		1.639530492e+40		8.058212798e+37		143.5142444		0.7053655459
6.950915996e+10		1.655651101e+40		1.612060899e+38		144.9253417		1.41109728
6.950798008e+10		1.671848477e+40		1.619737618e+38		146.3431587		1.417817
6.95068032e+10		1.688122626e+40		1.627414889e+38		147.7676959		1.424537203
6.950562928e+10		1.696261755e+40		8.139129159e+37		148.4801443		0.712448458
6.950504534e+10		1.704402244e+40		8.140488366e+37		149.1927118		0.7125674345
6.950446339e+10		1.720687265e+40		1.628502097e+38		150.6182006		1.425488876
6.95033054e+10		1.736977601e+40		1.629033659e+38		152.0441548		1.425954172
6.950215518e+10		1.753273168e+40		1.629556626e+38		153.4705667		1.426411945
6.95010126e+10		1.77772614e+40		2.445297261e+38		155.611027		2.140460274
6.949931281e+10		1.794034379e+40		1.630823869e+38		157.0385482		1.42752121
6.949818881e+10		1.802262398e+40		8.228018628e+37		157.7587775		0.7202292862
6.94976246e+10		1.818722128e+40		1.645973049e+38		159.1995594		1.440781855
6.949650163e+10		1.843420755e+40		2.469862732e+38		161.3615227		2.161963351
6.949483062e+10		1.855774015e+40		1.235325954e+38		162.4428498		1.081327073
6.949400106e+10		1.868129849e+40		1.235583361e+38		163.5244022		1.081552391
6.94931754e+10		1.884608217e+40		1.647836841e+38		164.9668155		1.442413302
6.949208052e+10		1.905212318e+40		2.060410108e+38		166.7703696		1.803554134
6.949072140e+10		1.917577955e+40		1.236563697e+38		167.8527801		1.082410516
6.948991092e+10		1.934141931e+40		1.656397639e+38		169.302687		1.449906889
6.948883127e+10		1.950782821e+40		1.664088939e+38		170.7593264		1.456639372
6.948775343e+10		1.967427667e+40		1.664484667e+38		172.2163122		1.456985768
6.948668206e+10		1.975751534e+40		8.323866274e+37		172.9449314		0.7286191896
6.948614878e+10		1.992402089e+40		1.665055481e+38		174.4024168		1.457485422
6.948508695e+10		2.0090563e+40		1.665421176e+38		175.8602223		1.457805529
6.948403136e+10		2.025714053e+40		1.665775292e+38		177.3183378		1.4581155
6.948298193e+10		2.050707089e+40		2.499303541e+38		179.5060718		2.187733994
6.948141913e+10		2.067446823e+40		1.673973485e+38		180.9713635		1.465291685
6.948038014e+10		2.084263375e+40		1.681655203e+38		182.4433793		1.472015781
6.947934254e+10		2.092672822e+40		8.409446448e+37		183.1794896		0.7361103427
6.947882594e+10		2.109494001e+40		1.682117929e+38		184.6519104		1.472420822
6.947779712e+10		2.126318141e+40		1.682413937e+38		186.1245904		1.472679929
6.947677406e+10		2.143145144e+40		1.68270039e+38		187.597521		1.472930672
6.947575667e+10		2.168390831e+40		2.524568634e+38		189.8073705		2.209849476
6.947424107e+10		2.185224602e+40		1.683377105e+38		191.2808935		1.473523026
